,subsample,booster,gamma,nrounds,colsample_bylevel,eta,lambda,num.impute.selected.cpo,colsample_bytree,alpha,max_depth,min_child_weight,trainsize,repl,start_time,end_time,metric:acc [0.0; 1.0] (maximize),skip_drop,rate_drop,seed,status,config_id
183,0.14356637683573817,dart,0.45709887590682236,951,0.5645749534366576,0.6741280653726937,17.732353837828693,impute.mean,0.7014849777381923,0.004793804006132046,7.0,3.68696905944528,1.0,10,6099.999999999989,6133.333333333322,0.9082018,0.8018357409990039,0.04972596831166243,2025,success,183
184,0.2571528501489911,gbtree,5.834576163078653,269,0.2814995410236037,0.002267887516160113,301.4872710882902,impute.mean,0.9793486322362482,101.79281610287279,9.0,100.72400713013002,1.0,10,6133.333333333322,6166.666666666655,0.09528712,0.5,0.5,2025,success,184
185,0.44549132561930505,dart,0.013940476400191158,1626,0.737862513895527,0.02811016665927407,12.819300055159532,impute.median,0.3950816147227355,25.523275980945236,10.0,61.732768448392505,1.0,10,6166.666666666655,6199.999999999988,0.6603636,0.371474522050246,0.3198649683054007,2025,success,185
186,0.6340799314469314,gblinear,0.0183156389,20,0.505,0.0301973834,0.0021760543691022923,impute.median,0.505,242.47137417156287,8,20.0855369232,1.0,10,6199.999999999988,6233.333333333321,0.09637394,0.5,0.5,2025,success,186
187,0.6368046366889684,gbtree,0.00040057031229893736,24,0.6791806667322791,0.21097617079409292,185.30803437244245,impute.median,0.813396435638657,20.45593689471108,3.0,8.070130868406359,1.0,10,6233.333333333321,6266.666666666654,0.8600027,0.5,0.5,2025,success,187
188,0.8069859258998944,gblinear,0.0183156389,2432,0.505,0.0301973834,0.5026428876725031,impute.mean,0.505,2.30770825907718,8,20.0855369232,1.0,10,6266.666666666654,6299.999999999987,0.10186827,0.5,0.5,2025,success,188
189,0.7600345512771223,gblinear,0.0183156389,899,0.505,0.0301973834,23.63923327867488,impute.median,0.505,0.11764928204232328,8,20.0855369232,1.0,10,6299.999999999987,6333.33333333332,0.75857484,0.5,0.5,2025,success,189
190,0.9564801434572043,gbtree,0.024207910351051413,156,0.48142552303261144,0.13077716542869916,0.06510269047570712,impute.mean,0.9890211057985452,15.46166852877285,4.0,15.906668203813847,1.0,10,6333.33333333332,6366.666666666653,0.9419375,0.5,0.5,2025,success,190
191,0.39835698224156624,dart,5.670633546339773,9,0.8877241536677201,0.7484554798704035,0.006738427846312967,impute.mean,0.24505158372543517,0.20627734780702892,15.0,76.84071712975555,1.0,10,6366.666666666653,6399.999999999986,0.09474399,0.7377602369949935,0.25548318921725255,2025,success,191
192,0.6484053756343797,dart,0.28775782738329725,63,0.20406070389622186,0.022936576573238745,43.79388884798062,impute.mean,0.3249838125232642,14.620942698284294,9.0,4.085629273878124,1.0,10,6399.999999999986,6433.333333333319,0.87720394,0.9067989719787346,0.26127367233681587,2025,success,192
193,0.8011757682619515,dart,0.0019507606638402195,84,0.03070271798888613,0.8216498329459937,205.69493722633464,impute.hist,0.7076120708012262,0.0037194019194611364,7.0,42.92938905060839,1.0,10,6433.333333333319,6466.666666666652,0.8453093,0.659336289718789,0.4122633918437525,2025,success,193
194,0.6796194114532987,gbtree,0.0018747453785702673,991,0.23124729490529877,0.007032147377127286,0.17958115862401408,impute.median,0.4154217303873499,29.32277120560189,10.0,50.63876301244189,1.0,10,6466.666666666652,6499.999999999985,0.86588687,0.5,0.5,2025,success,194
195,0.4810619400922296,gbtree,0.8634404773947526,2444,0.8102338689100465,0.02733576165042632,0.6750957186792906,impute.mean,0.9414578578462783,83.25449294098922,6.0,4.856688713429264,1.0,10,6499.999999999985,6533.3333333333185,0.10390736,0.5,0.5,2025,success,195
196,0.4632441380222553,dart,0.009918483512822355,61,0.2928340240552243,0.024684613568600654,179.84881828262525,impute.mean,0.2337864578696304,6.602409906648064,15.0,7.168721233683373,1.0,10,6533.3333333333185,6566.6666666666515,0.7993998,0.35642019512538126,0.6502162119023586,2025,success,196
197,0.6685763871164021,gbtree,3.44744119141314,22,0.020756332864212447,0.3672448220779757,25.152316876722264,impute.mean,0.5093306104777091,0.005675505435647721,1.0,72.19663709276577,1.0,10,6566.6666666666515,6599.9999999999845,0.6969976,0.5,0.5,2025,success,197
198,0.7757043007927502,gblinear,0.0183156389,704,0.505,0.0301973834,0.08218528577910025,impute.mean,0.505,0.11078712728812526,8,20.0855369232,1.0,10,6599.9999999999845,6633.333333333318,0.8675069,0.5,0.5,2025,success,198
199,0.6401735806968922,gbtree,0.020027678745565426,316,0.9586830961077387,0.215221788289287,1.0104477401696799,impute.hist,0.8078509071738302,2.279529461904806,10.0,4.106209417901937,1.0,10,6633.333333333318,6666.666666666651,0.96574557,0.5,0.5,2025,success,199
200,0.38401639112753994,gblinear,0.0183156389,187,0.505,0.0301973834,0.022800322697208445,impute.hist,0.505,466.6951060713075,8,20.0855369232,1.0,10,6666.666666666651,6699.999999999984,0.094198555,0.5,0.5,2025,success,200
201,0.34490621776536823,dart,0.004009556128873529,2171,0.9871557126782785,0.08650961297866853,110.76790095997369,impute.hist,0.5135673113316387,0.005243898516373724,9.0,38.474557221499715,1.0,10,6699.999999999984,6733.333333333317,0.8422997,0.7732341807140253,0.7362986647638408,2025,success,201
202,0.982623095764228,gbtree,0.03822281809531131,8,0.20478993273797683,0.19498292341690268,3.284912160287041,impute.median,0.26635625512049166,0.0014538589108440958,9.0,30.333024230843744,1.0,10,6733.333333333317,6766.66666666665,0.82601285,0.5,0.5,2025,success,202
203,0.42287634036930555,gblinear,0.0183156389,484,0.505,0.0301973834,0.37983078748488486,impute.hist,0.505,47.486633435714054,8,20.0855369232,1.0,10,6766.66666666665,6799.999999999983,0.0955062,0.5,0.5,2025,success,203
204,0.14293562243427374,gblinear,0.0183156389,12,0.505,0.0301973834,0.19550323183028492,impute.median,0.505,3.6372839134598687,8,20.0855369232,1.0,10,6799.999999999983,6833.333333333316,0.08878823,0.5,0.5,2025,success,204
205,0.24256740548473374,gblinear,0.0183156389,14,0.505,0.0301973834,0.23220156194099512,impute.mean,0.505,1038.470697926616,8,20.0855369232,1.0,10,6833.333333333316,6866.666666666649,0.0945025,0.5,0.5,2025,success,205
206,0.7383125202081581,gblinear,0.0183156389,62,0.505,0.0301973834,0.16283010381236673,impute.hist,0.505,6.220408751434405,8,20.0855369232,1.0,10,6866.666666666649,6899.999999999982,0.09211408,0.5,0.5,2025,success,206
207,0.5091924190461348,dart,0.9655266103670014,39,0.5317989965275832,0.7435867180896099,177.76126099966635,impute.hist,0.8083400370873116,46.88140357781742,4.0,6.019040763399222,1.0,10,6899.999999999982,6933.333333333315,0.6070584,0.7953679060452393,0.21093636948737748,2025,success,207
208,0.5664326287485955,dart,0.0012089370887872386,89,0.5742525156706861,0.21482945036960693,0.003931694230823427,impute.hist,0.5532207924658137,0.36024883549694037,9.0,124.65252255573719,1.0,10,6933.333333333315,6966.666666666648,0.09554975,0.4539819971137634,0.11186793053093158,2025,success,208
209,0.39868030026922197,gbtree,2.602384911971035,12,0.7975726837121752,0.008334078499820121,1.942172605793901,impute.hist,0.3508133306245454,0.02519417163076799,12.0,76.33018368056582,1.0,10,6966.666666666648,6999.999999999981,0.09250601,0.5,0.5,2025,success,209
210,0.5457712347674679,gbtree,6.0358397223699714e-05,88,0.7350270559756886,0.025297652307726046,0.49947771854674544,impute.median,0.6886774081255298,10.406761114480089,7.0,94.64598069433694,1.0,10,6999.999999999981,7033.333333333314,0.4822301,0.5,0.5,2025,success,210
211,0.11694303396217107,gblinear,0.0183156389,33,0.505,0.0301973834,0.016577442685093605,impute.hist,0.505,0.9623539520380678,8,20.0855369232,1.0,10,7033.333333333314,7066.666666666647,0.11413406,0.5,0.5,2025,success,211
212,0.9964594333695636,gbtree,0.05411524873490025,16,0.848242771433388,0.777736853722787,1.588351030940678,impute.hist,0.6175482728089929,4.07418172609999,9.0,65.93837713600715,1.0,10,7066.666666666647,7099.99999999998,0.86344767,0.5,0.5,2025,success,212
213,0.6381527911773299,gblinear,0.0183156389,37,0.505,0.0301973834,1.3206779384438536,impute.hist,0.505,532.0617079545109,8,20.0855369232,1.0,10,7099.99999999998,7133.333333333313,0.097490996,0.5,0.5,2025,success,213
214,0.3175203916399483,gblinear,0.0183156389,559,0.505,0.0301973834,1030.8668866685236,impute.hist,0.505,13.211390895998996,8,20.0855369232,1.0,10,7133.333333333313,7166.666666666646,0.09308939,0.5,0.5,2025,success,214
215,0.9382853077144343,gbtree,0.002924958271552095,209,0.91341200506303,0.029770269645971993,7.253929425833425,impute.mean,0.2809099643195618,116.6131586231617,6.0,6.232914114447858,1.0,10,7166.666666666646,7199.999999999979,0.29040554,0.5,0.5,2025,success,215
216,0.41760441998983633,gblinear,0.0183156389,12,0.505,0.0301973834,2.252455018310877,impute.median,0.505,0.0013562154816748983,8,20.0855369232,1.0,10,7199.999999999979,7233.333333333312,0.89972925,0.5,0.5,2025,success,216
217,0.2789877125156346,gblinear,0.0183156389,75,0.505,0.0301973834,276.98608601609936,impute.mean,0.505,58.471710531226485,8,20.0855369232,1.0,10,7233.333333333312,7266.666666666645,0.09555193,0.5,0.5,2025,success,217
218,0.6750319329028797,gbtree,0.00013611661107031111,71,0.6586694445368313,0.9219645125989139,0.0034463917839724955,impute.hist,0.7451491054136571,0.1243529295317162,7.0,57.99635882791353,1.0,10,7266.666666666645,7299.999999999978,0.8768627,0.5,0.5,2025,success,218
219,0.14503206080841097,gblinear,0.0183156389,21,0.505,0.0301973834,2.1955567298500402,impute.hist,0.505,0.06560178600618952,8,20.0855369232,1.0,10,7299.999999999978,7333.333333333311,0.8590551,0.5,0.5,2025,success,219
220,0.6006738910738941,gblinear,0.0183156389,115,0.505,0.0301973834,0.026461584743727798,impute.mean,0.505,0.0016612154765940248,8,20.0855369232,1.0,10,7333.333333333311,7366.666666666644,0.96128166,0.5,0.5,2025,success,220
221,0.956987766470321,gblinear,0.0183156389,471,0.505,0.0301973834,0.6852505114824915,impute.median,0.505,0.2721569695398858,8,20.0855369232,1.0,10,7366.666666666644,7399.999999999977,0.63189256,0.5,0.5,2025,success,221
222,0.3778011956257137,gbtree,0.00018815888535706382,588,0.010832486742570804,0.0992314960388574,0.002893720057884926,impute.hist,0.770856453576763,783.7089349024806,14.0,7.102897270798419,1.0,10,7399.999999999977,7433.33333333331,0.0961338,0.5,0.5,2025,success,222
223,0.3810172514857538,dart,0.001308829726971719,22,0.7078919378494952,0.001045686577346624,28.429500307752754,impute.mean,0.9524886570396703,392.92413334033995,6.0,19.451528271070625,1.0,10,7433.33333333331,7466.666666666643,0.093199,0.9383870748850264,0.7124708002079554,2025,success,223
224,0.5698923771387046,gblinear,0.0183156389,27,0.505,0.0301973834,8.175793834260588,impute.hist,0.505,0.0016503243053350056,8,20.0855369232,1.0,10,7466.666666666643,7499.999999999976,0.8790798,0.5,0.5,2025,success,224
225,0.46718116829546386,gbtree,0.2781237425866866,154,0.9740605225195604,0.02325938444340088,0.006079558130874394,impute.median,0.5883494326833614,0.002911639415215789,13.0,64.95269535725764,1.0,10,7499.999999999976,7533.333333333309,0.86888134,0.5,0.5,2025,success,225
226,0.5884023120942503,gblinear,0.0183156389,512,0.505,0.0301973834,0.8351674003260342,impute.mean,0.505,0.030525615974545506,8,20.0855369232,1.0,10,7533.333333333309,7566.666666666642,0.9157859,0.5,0.5,2025,success,226
227,0.7041683357288802,gblinear,0.0183156389,13,0.505,0.0301973834,0.0023123177994572286,impute.mean,0.505,0.06046710664886613,8,20.0855369232,1.0,10,7566.666666666642,7599.999999999975,0.8843318,0.5,0.5,2025,success,227
228,0.9596628194437271,gblinear,0.0183156389,520,0.505,0.0301973834,587.5819132337449,impute.median,0.505,0.0023522345785089104,8,20.0855369232,1.0,10,7599.999999999975,7633.3333333333085,0.81455725,0.5,0.5,2025,success,228
229,0.17807919724688354,gblinear,0.0183156389,472,0.505,0.0301973834,0.008259421880904427,impute.mean,0.505,1.7324413331192128,8,20.0855369232,1.0,10,7633.3333333333085,7666.6666666666415,0.08803882,0.5,0.5,2025,success,229
230,0.42571847978796884,gblinear,0.0183156389,10,0.505,0.0301973834,0.0020741103649790284,impute.hist,0.505,0.0014504990876266916,8,20.0855369232,1.0,10,7666.6666666666415,7699.9999999999745,0.9423005,0.5,0.5,2025,success,230
231,0.8667880695976115,dart,0.02724107525650242,867,0.7201174657665597,0.003035579710820403,0.8744916028819171,impute.hist,0.41765881695842794,0.4760546622842823,6.0,18.229707708719186,1.0,10,7699.9999999999745,7733.333333333308,0.9128683,0.8949080310684898,0.9368474753034174,2025,success,231
232,0.7808382479727413,gblinear,0.0183156389,1380,0.505,0.0301973834,16.872486120239945,impute.median,0.505,3.7557248796638665,8,20.0855369232,1.0,10,7733.333333333308,7766.666666666641,0.10407616,0.5,0.5,2025,success,232
233,0.484241721065371,gblinear,0.0183156389,43,0.505,0.0301973834,5.5818933103073185,impute.mean,0.505,430.57624690484363,8,20.0855369232,1.0,10,7766.666666666641,7799.999999999974,0.09903929,0.5,0.5,2025,success,233
234,0.7740881993086354,gbtree,0.05787341373582838,531,0.5385687316596998,0.42734549019510154,0.0013015036111173653,impute.mean,0.22546489052107208,0.0014495708652914802,15.0,22.15032602945648,1.0,10,7799.999999999974,7833.333333333307,0.95978665,0.5,0.5,2025,success,234
235,0.33628987410496963,gblinear,0.0183156389,2920,0.505,0.0301973834,0.17103524659372682,impute.median,0.505,301.06285773079026,8,20.0855369232,1.0,10,7833.333333333307,7866.66666666664,0.0958864,0.5,0.5,2025,success,235
236,0.847564658530268,dart,0.002014619421566376,103,0.698741965738456,0.06831250701685594,152.80906508333695,impute.median,0.11303917430193235,0.0030385908138121417,2.0,27.74180117133302,1.0,10,7866.66666666664,7899.999999999973,0.84333336,0.6766980199510573,0.6032122589568841,2025,success,236
237,0.7414252074130228,gbtree,0.00039476109832747993,169,0.011501561397237698,0.5473317751331152,160.43903392375674,impute.mean,0.969337142488223,7.431678721742516,12.0,47.110552901909145,1.0,10,7899.999999999973,7933.333333333306,0.8889571,0.5,0.5,2025,success,237
238,0.6223763889440982,gblinear,0.0183156389,439,0.505,0.0301973834,0.03179926678794512,impute.mean,0.505,4.448459985767649,8,20.0855369232,1.0,10,7933.333333333306,7966.666666666639,0.09270259,0.5,0.5,2025,success,238
239,0.5093682940286157,gbtree,0.002543151435938113,118,0.5091897852438112,0.5631323129792078,0.017302809643082336,impute.mean,0.5816657375103879,1.4912742095559581,5.0,63.88578513818731,1.0,10,7966.666666666639,7999.999999999972,0.86584723,0.5,0.5,2025,success,239
240,0.9794612503313567,gblinear,0.0183156389,131,0.505,0.0301973834,0.8707940415620383,impute.hist,0.505,27.07955186341226,8,20.0855369232,1.0,10,7999.999999999972,8033.333333333305,0.09475754,0.5,0.5,2025,success,240
241,0.7986653630988818,gblinear,0.0183156389,221,0.505,0.0301973834,0.21650890825451066,impute.mean,0.505,0.010948224194120556,8,20.0855369232,1.0,10,8033.333333333305,8066.666666666638,0.94543475,0.5,0.5,2025,success,241
242,0.7339507752914826,dart,0.09205533437401399,7,0.9025102471208033,0.0017914339563519929,0.022183350765628638,impute.mean,0.7658486249581362,25.03419926630519,10.0,4.8249376176789065,1.0,10,8066.666666666638,8099.999999999971,0.77965987,0.6073879743496203,0.08245626401359263,2025,success,242
243,0.6718960521158146,gblinear,0.0183156389,318,0.505,0.0301973834,236.32538390012076,impute.mean,0.505,0.0009579020434703119,8,20.0855369232,1.0,10,8099.999999999971,8133.333333333304,0.82769406,0.5,0.5,2025,success,243
244,0.31135321357269685,dart,0.062329108740447024,2677,0.4471587318650399,0.46805768151543475,0.054361807829026075,impute.hist,0.5033810446215897,0.010124201651232867,15.0,81.80330152135396,1.0,10,8133.333333333304,8166.666666666637,0.66747016,0.28230421420380436,0.5882826127256676,2025,success,244
245,0.2963405972801183,gblinear,0.0183156389,323,0.505,0.0301973834,13.270658827548472,impute.hist,0.505,3.2118798343710626,8,20.0855369232,1.0,10,8166.666666666637,8199.99999999997,0.09041638,0.5,0.5,2025,success,245
246,0.2618874558895418,dart,0.0088113710971208,464,0.6878370951046873,0.003456645414531506,81.74761233067787,impute.hist,0.5364784630498302,79.38776380314822,3.0,129.28434175785114,1.0,10,8199.99999999997,8233.333333333305,0.08944314,0.46080288780313305,0.7692652219806384,2025,success,246
247,0.3088609323339885,gbtree,6.207015538989091,184,0.173231777993508,0.0016153506573943334,0.8102931642062504,impute.median,0.8863144112235312,1.6871439270833943,7.0,4.766124891940472,1.0,10,8233.333333333305,8266.666666666639,0.8953843,0.5,0.5,2025,success,247
248,0.7309710933183785,gblinear,0.0183156389,107,0.505,0.0301973834,1.5810664491015052,impute.median,0.505,0.10512960332033097,8,20.0855369232,1.0,10,8266.666666666639,8299.999999999973,0.8367976,0.5,0.5,2025,success,248
249,0.46722812921996115,gblinear,0.0183156389,102,0.505,0.0301973834,1.120070039247969,impute.hist,0.505,0.0020389781426641104,8,20.0855369232,1.0,10,8299.999999999973,8333.333333333307,0.93285483,0.5,0.5,2025,success,249
250,0.24833355382191427,dart,3.4716013869710514,532,0.8937458599634663,0.07031037172734558,0.007791684504438284,impute.mean,0.4812830912915674,1.695079474884575,13.0,36.24186707983279,1.0,10,8333.333333333307,8366.66666666664,0.781588,0.39914224231871054,0.17127039715327685,2025,success,250
251,0.4185935934359647,gblinear,0.0183156389,322,0.505,0.0301973834,1.9717533598925443,impute.hist,0.505,0.01855363711612306,8,20.0855369232,1.0,10,8366.66666666664,8399.999999999975,0.92439204,0.5,0.5,2025,success,251
252,0.17803270034918367,dart,1.9906844841788773,13,0.9979141679587937,0.001966517412209128,0.00114193444363661,impute.hist,0.21840099660207793,3.9203163895312545,8.0,60.294747720209884,1.0,10,8399.999999999975,8433.333333333308,0.09335823,0.6345791275298154,0.5272106211413146,2025,success,252
253,0.2197674946049082,gblinear,0.0183156389,538,0.505,0.0301973834,94.0723222201161,impute.mean,0.505,8.279959017814129,8,20.0855369232,1.0,10,8433.333333333308,8466.666666666642,0.0962817,0.5,0.5,2025,success,253
254,0.9197758726085532,gbtree,0.04159344409306107,1774,0.4910376212321509,0.003921607872090457,0.05162190063667936,impute.hist,0.5372865103483375,609.4378683270327,1.0,30.20592695166113,1.0,10,8466.666666666642,8499.999999999976,0.09631844,0.5,0.5,2025,success,254
255,0.4584448507485658,dart,6.5733636297020075,39,0.48884376827544945,0.17446809468712673,136.12337538784638,impute.hist,0.0900844229948494,0.005423903695289793,5.0,3.1036567764942533,1.0,10,8499.999999999976,8533.33333333331,0.562522,0.49975123901135055,0.6048835134009319,2025,success,255
256,0.3829775931021422,gbtree,0.6812883762601278,46,0.5501113603785512,0.59339130117568,0.5398859742047861,impute.mean,0.25825595745623814,0.028421058627756762,12.0,120.94568012842512,1.0,10,8533.33333333331,8566.666666666644,0.09751628,0.5,0.5,2025,success,256
257,0.4078712542774333,gblinear,0.0183156389,193,0.505,0.0301973834,0.020536635452868178,impute.hist,0.505,0.010380912418913507,8,20.0855369232,1.0,10,8566.666666666644,8599.999999999978,0.95334435,0.5,0.5,2025,success,257
258,0.6070508551364462,dart,0.01957776901197706,29,0.2333157399144449,0.6117707715547996,0.29979774944447884,impute.median,0.7849902784565388,0.13529635841230336,14.0,11.40723799235278,1.0,10,8599.999999999978,8633.333333333312,0.8444987,0.20820820373474702,0.4128718364640761,2025,success,258
259,0.6762047038702222,dart,3.714564884908678,10,0.39659603052142633,0.6589579952466927,7.758998617465214,impute.median,0.05943052557399239,0.001053353826397829,12.0,14.478290812461019,1.0,10,8633.333333333312,8666.666666666646,0.35278422,0.31405220382469323,0.9272071388542701,2025,success,259
260,0.713973048281863,gblinear,0.0183156389,204,0.505,0.0301973834,0.1875953262094676,impute.mean,0.505,0.018445077212321165,8,20.0855369232,1.0,10,8666.666666666646,8699.99999999998,0.9409104,0.5,0.5,2025,success,260
261,0.6586322119122466,gblinear,0.0183156389,112,0.505,0.0301973834,70.4923511134837,impute.median,0.505,958.8130227252457,8,20.0855369232,1.0,10,8699.99999999998,8733.333333333314,0.09497938,0.5,0.5,2025,success,261
262,0.36582422516467095,dart,4.777812980292754e-05,57,0.1429473880310845,0.046379242403938176,28.148609855425953,impute.median,0.9666792082955276,0.10324606263393872,11.0,105.86013909388524,1.0,10,8733.333333333314,8766.666666666648,0.09954532,0.21034184592084537,0.9171799277556412,2025,success,262
263,0.2665063075628104,gbtree,0.14561755217396177,17,0.9865298204744065,0.1149684504395637,61.198175658405006,impute.mean,0.7291820301021218,0.006047272890578782,12.0,81.68821319589098,1.0,10,8766.666666666648,8799.999999999982,0.09157523,0.5,0.5,2025,success,263
264,0.7828285737970049,gblinear,0.0183156389,2720,0.505,0.0301973834,0.028235464698235242,impute.hist,0.505,0.06810954399163899,8,20.0855369232,1.0,10,8799.999999999982,8833.333333333316,0.9062188,0.5,0.5,2025,success,264
265,0.5918946214889249,gblinear,0.0183156389,11,0.505,0.0301973834,0.004644960820346447,impute.median,0.505,836.4174747302714,8,20.0855369232,1.0,10,8833.333333333316,8866.66666666665,0.09310022,0.5,0.5,2025,success,265
266,0.1504423319866492,dart,7.98153685694081e-05,359,0.19549208151907424,0.3749944993520264,192.19850462113266,impute.hist,0.11215671737756662,1.056700100013287,4.0,13.893132203501768,1.0,10,8866.66666666665,8899.999999999984,0.8065275,0.6301988231035786,0.7115666488031419,2025,success,266
267,0.4603603593387453,dart,2.9275725402535433,826,0.02996944784724926,0.06938506738391612,1.082673213185631,impute.median,0.14803927614702506,0.5069288841343668,7.0,5.952198549862276,1.0,10,8899.999999999984,8933.333333333318,0.67232037,0.04167237880825758,0.8267127463636872,2025,success,267
268,0.49605504322388894,dart,0.16976419915760127,1896,0.8112910146431817,0.012564532662362765,0.4475996428826282,impute.hist,0.2692182425964256,0.3309991575309229,7.0,15.956193760383734,1.0,10,8933.333333333318,8966.666666666652,0.9399239,0.7966744574141638,0.47656802634248063,2025,success,268
269,0.48610313716565845,gbtree,0.03103326022186747,352,0.16875856110285664,0.09674790276159917,0.007814822748623121,impute.median,0.5458361887273697,0.06655359706906226,9.0,60.343894352577145,1.0,10,8966.666666666652,8999.999999999985,0.9150229,0.5,0.5,2025,success,269
270,0.5357175001435251,gblinear,0.0183156389,2881,0.505,0.0301973834,18.25474841750166,impute.mean,0.505,397.67719487449676,8,20.0855369232,1.0,10,8999.999999999985,9033.33333333332,0.09757173,0.5,0.5,2025,success,270
271,0.48244505902589363,gbtree,0.007344319986469408,50,0.585771069816946,0.021850387318723383,535.0325803910291,impute.mean,0.8877513386383418,0.021681552203335588,4.0,10.858118167431018,1.0,10,9033.33333333332,9066.666666666653,0.8485417,0.5,0.5,2025,success,271
272,0.5131390270557471,dart,0.001446133410503476,22,0.3858992510588389,0.3802428964398406,27.258560009387267,impute.mean,0.7378795580703799,400.76333732275924,5.0,3.6230063727437747,1.0,10,9066.666666666653,9099.999999999987,0.09768643,0.6802879298734096,0.6917818753302739,2025,success,272
273,0.8803093785138331,gblinear,0.0183156389,480,0.505,0.0301973834,88.66703011848395,impute.mean,0.505,294.9347718852711,8,20.0855369232,1.0,10,9099.999999999987,9133.333333333321,0.10062368,0.5,0.5,2025,success,273
274,0.3656251580780574,dart,0.0009049310075573775,693,0.4224952916876819,0.02251652626725831,0.23956718958227438,impute.median,0.5325839251611957,0.08172209892137641,5.0,101.46776457893777,1.0,10,9133.333333333321,9166.666666666655,0.092965536,0.742466266920779,0.2597339143487185,2025,success,274
275,0.5975884328756951,dart,0.016075457929373687,74,0.8298748751505066,0.13158578997199474,0.000926568966215039,impute.mean,0.6877148099608158,2.9503146021288726,14.0,5.853099116827634,1.0,10,9166.666666666655,9199.999999999989,0.7845857,0.22288990851110624,0.853753397784536,2025,success,275
276,0.8566282768768889,gblinear,0.0183156389,258,0.505,0.0301973834,796.2137154197144,impute.mean,0.505,225.06458205196202,8,20.0855369232,1.0,10,9199.999999999989,9233.333333333323,0.09947813,0.5,0.5,2025,success,276
277,0.7542265505188538,gblinear,0.0183156389,1538,0.505,0.0301973834,0.01775515781809529,impute.median,0.505,641.3356868475255,8,20.0855369232,1.0,10,9233.333333333323,9266.666666666657,0.09468202,0.5,0.5,2025,success,277
278,0.9723337130018809,gblinear,0.0183156389,38,0.505,0.0301973834,362.6103271892491,impute.mean,0.505,12.995616321410637,8,20.0855369232,1.0,10,9266.666666666657,9299.99999999999,0.09689019,0.5,0.5,2025,success,278
279,0.5773314738686219,dart,0.035596841680263815,1105,0.28015839201638,0.01399017043444286,0.004686687943442043,impute.median,0.12187506349885628,0.015198669843138102,14.0,18.243491159893626,1.0,10,9299.99999999999,9333.333333333325,0.8738457,0.2023812314511526,0.7453323311349591,2025,success,279
280,0.8344393188629846,dart,0.22274005448900971,68,0.044556616814821676,0.019571881551473904,5.193712115505802,impute.hist,0.5347281336916169,107.38464553477353,3.0,3.157167079237579,1.0,10,9333.333333333325,9366.666666666659,0.108860545,0.2584169551965314,0.13868374068084832,2025,success,280
281,0.10499025789804524,dart,0.16208969368089404,98,0.22018299427271412,0.0010136140728045566,0.10321140946521232,impute.median,0.765147752060287,2.7896189410127192,13.0,84.65917446428287,1.0,10,9366.666666666659,9399.999999999993,0.09948762,0.6520857632291023,0.09932942578686699,2025,success,281
282,0.44804965806695884,gblinear,0.0183156389,305,0.505,0.0301973834,16.91185794119919,impute.mean,0.505,0.004377645780100988,8,20.0855369232,1.0,10,9399.999999999993,9433.333333333327,0.88715994,0.5,0.5,2025,success,282
283,0.8096200842111826,dart,0.11599021907576065,624,0.47545864256069004,0.01345165160567102,0.079876529234583,impute.hist,0.7165422404846888,0.19501531938855346,3.0,3.08126853031098,1.0,10,9433.333333333327,9466.66666666666,0.94216746,0.563732777243628,0.5618488071114582,2025,success,283
284,0.8819941740326339,gbtree,0.023106887190560456,12,0.7328569958841522,0.003060237926899007,5.692016791097878,impute.mean,0.040310798014555345,2.9484894172025213,6.0,6.852289258508024,1.0,10,9466.66666666666,9499.999999999995,0.5439156,0.5,0.5,2025,success,284
285,0.5470084932635969,gbtree,0.02441632340348606,10,0.23926976076082895,0.00554838271687572,2.8072694093649653,impute.median,0.2702616003600021,123.25436110494431,14.0,140.3511900469348,1.0,10,9499.999999999995,9533.333333333328,0.093726315,0.5,0.5,2025,success,285
286,0.18725989785261357,gblinear,0.0183156389,2266,0.505,0.0301973834,18.710334858472706,impute.median,0.505,1.5168144372178085,8,20.0855369232,1.0,10,9533.333333333328,9566.666666666662,0.098524734,0.5,0.5,2025,success,286
287,0.15754689914411457,gbtree,7.189277999189851e-05,183,0.10385345081374486,0.02574339968261997,0.2311433341111724,impute.hist,0.5814686204903121,0.11422478911176102,5.0,15.385989403286773,1.0,10,9566.666666666662,9599.999999999996,0.9101266,0.5,0.5,2025,success,287
288,0.21010448333848314,dart,3.3290332898715977,224,0.19997652074401098,0.013402095002705953,809.1055406940744,impute.hist,0.30589524678776686,0.6044790245712122,8.0,103.66991145053524,1.0,10,9599.999999999996,9633.33333333333,0.099005476,0.6290157196008734,0.8435149277443855,2025,success,288
289,0.7279223209135601,dart,0.09906198789176016,153,0.054884566923700834,0.0644654133468951,2.042642376490564,impute.hist,0.5199209301548361,26.21987029022517,2.0,6.263694246175997,1.0,10,9633.33333333333,9666.666666666664,0.8146551,0.6973770782085199,0.41321787834620927,2025,success,289
290,0.4316313423084772,gbtree,0.0035625336446790147,959,0.9395225510462635,0.025415982255687874,259.1162290321704,impute.hist,0.4871682976697099,0.002328368346676941,8.0,17.642495640334868,1.0,10,9666.666666666664,9699.999999999998,0.9237452,0.5,0.5,2025,success,290
291,0.7877597150299782,gblinear,0.0183156389,1334,0.505,0.0301973834,676.1251737938456,impute.median,0.505,0.006028830521450638,8,20.0855369232,1.0,10,9699.999999999998,9733.333333333332,0.8071507,0.5,0.5,2025,success,291
